id ,name,reviews.text,reviews.title
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I've wanted a kindle for a while and decided to get it when BB put it on sale. I am not disappointed.,Great product at great price.
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","This is the perfect reader. Price is great, it's easy on your eyes. Battery lasts longer than a tablet.","Good reader, charge lasts forever."
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","At first I was a bit skeptical about the sensitivity of the touch screen on these new kindles, but it has been great. The reading is very smooth and I am quite please with this purchase.",This is a great reader!
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","Just what I needed, lightweight and easy to download books from the library",Nice ereader
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",easy for my kids - 8 and 11 to use the kindle for night time reading,kids love their Kindles
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",First time user - had no problem getting started - must have internet connection and know name and password for wi-fi,easy to use / easy to start
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","I read a lot on the iPhone and iPad which also have Kindle apps that are good, but there is too much glare on their screens on a bright, sunny day; this little Kindle without a backlight is a nice solution to that problem. The recent sale price made it practical to get one, and I'm glad I did.",Great for the park or the beach.
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",easy on the eyes and perfect for travel. battery life is a +,easy on the eyes
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","I love how compact this kindle is, I'm able to put it in my gym bag, backpack, and my purse. The screen is a plain white which is great for reading because you don't get a glare, I just wish Best Buy offered a case for it I had to purchase one from amazon.",Great size for travel
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",So simple to set up a caveman could do it and still have time to get some reading in!,Kindle - Great Digital Book
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Kindle just keeps getting better. This device is the perfect size to pack away for a business trip to kill some time reading a book or even uploading your documents to access them quickly.,Great device to kill time!
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","I love this kindle. I've never had one before but I would definitely recommend one to those that are avid or casual readers. No glare, easy to use, easy to bring anywhere.",Awesome Kindle
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","I love my Kindle black. I can read for hours without making my eyes sore the way a phone screen would. The functions are easy to use. Everything is set up clearly and simply. It's shape is adorable, and it's surprisingly light. The battery does last a long time.",Gives you all it promised
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",This kindle is light and easy to use especially at the beach!!!,Great light reader. Easy to use at the beach
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",This was a purchase made for a cruise. I could not see my fire in the sun.,Good for reading outside.
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Excellent base model e-reader. Nice to use inside or outside.,Great product
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I bought my Kindle about 2 months ago and the battery is already dead and will not charge,not good quality
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","For me, the Kindle Black was not a good fit for me. There are times I read at night in bed when my husband is sleeping. This model doesn't have a back light so I'm unable to read at night without turning on a light and waking up my husband.So I returned and went for a Kindle Fire.","Amazon Kindle, Black"
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","It's exactly what you'd think it would be. No more, no less...a perfect e-reader for traveling and backpacking.",Awesome
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Love the new Kindle. Priced right. Perfect size. Take it with me everywhere.,My second Kindle
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Very easy basic e book reader. Good for beginners to start,Great product
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",It is just like reading a book only it's way more convenient! The background has the same look as the pages of a real book.,Great purchase
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Love my kindle ! I enjoy reading everyday and I can easily throw in my bag with out it adding any weight .,Reading is cool
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","What can I say, if you enjoy books and magazines it's hard to beat. Not backlit but not an issue for me. I take it everywhere and enjoy this version very much.","Great size, battery is awesome!"
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","This Kindle is nice and my wife who is an avid reader likes the screen quality but truthfully does not like being ""pigeon-holed"" by Amazon for every book or story. Having to go through them for nearly everything greatly declines from the ease of use of the various functions. The need to find or put her existing library into Amazon in order to use it on the Kindle is ridiculous and annoying. Once again a another good product being sadly limited due to a monopoly.",Could be better
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","I love the Kindle, it is a great product. It reduces eye strain so I enjoy reading on it. This is my second Kindle.",Great Product
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",If you are into reading then this is for you. I didn't think the paperwhite is necessary if you have a well lot room. Great for reading outside.,Great as advertised
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",This is a great product and i would recommend it to anyone that enjoys reading.,Great E-Reader
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I love how portable this Kindle is. It fits right in my purse and makes it so I can read whenever and wherever I have free time.,Love it!
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Kindle is the perfect E-reader. Easy to use and size is perfect to bring 'book' on the go.,Great E-reader
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Bought for my granddaughter she loves it. She is starting her first series,Great ereader
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","When you first turn on the kindle, the home screen does not make it easy to determine exactly how to open up and read a downloaded book.",The home screen is not terribly easy to navigate.
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Good product for child. Who only need to read the books,Great readers
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","I bought this for my daughter. It is our 4th Kindle bought within the family. The touchscreen is great and my daughter loves it. In fact, those of us with older model Kindles are jealous.",Child loves her Kindle
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","The battery doesn't last as long as was advertised, if you have the money I would recommend the backlit model.",Good reader
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Love the simplicity. Also love that I use it for reading only and can't download distracting apps.,Easy and simple
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","Easy to use and navigate, purchasing books is fast and simple and I love the fact that I can password protect this device",Great e-reader for beginners
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","Fought it for a long time, but Kindle is awesome. The newer version with adjustable light is best for me.",Kindle
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I liked my really old one a bit better. It broke after 5 years suddenly. The screen failed. I had to pay over 20 bucks extra to get rid of the ads to Amazon. I wasn't aware of this when I first bought so it was more expensive than expected.,It's good
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","OK, I was so unsure of this Kindle because it does not have all of the bells and whistles of the others. BUT I am very happy with it. I love my Kindle! I have managed to read a book a week on it sicnce I got if for Christmas. I have been reading the free books on Kindle. There are so many to pick from. While home, I download the books that I want to read and then while I am in the car or waiting at the DMV, I just pull of the book and read. It remembers where I am in the book. This Kindle does not have the back light. I was nervous about that but so far this has not been a problem because the light it has is fine for me. When I am reading in the car, I enlarge the font and it makes seeing the words easier for me. That is the most important factor for me because I can get car sick if I read while riding in the car but with the larger font I don't have that problem. I wear glasses with bifocals and holding this seems to be more comfortable than a book because I can hold it up if I need to. The size is perfect! Again, I can enlarge the font so the smaller screen size really has nothing to do with the readability. Love it!!",LOVE MY KINDLE
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","I just broke my 3rd generation kindle after many years, had to get a new one...the new kindle has more features in an intrusive format, it is hard to get books loaded, deleted, collected, and even to turn the page..an inadvertant tap on the wrong part of the page, or a twitchy finger, and you're down the rabbit hole..I really just want a reader, not another tablet",too many bells and whistles
